CustomerID,Age,Income,Credit_Score,Is_Active,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
104892,73,97191.73,833,1,0.1521,-0.1833,0.2481,-0.9334,-0.6572,0.9346,-0.0959,-0.1575,0.6774,-0.775,1.141,-2.174,-0.0276,0.1502,-0.4489,-0.0936,-1.2461,-0.2968,0.3897,-1.0971,-0.839,1.0431,0.4946,0.5248,1.7716,0.3551,-0.4263,-0.7608,-0.0587,-0.1771,-0.5525,0.5617,-0.0034,-0.2905,0.3455,-0.6135,2.0354,-0.0605,-0.8664,-0.3801,-0.3606,1.2409,-0.5589,1.2611,-0.1866,1.9415,-2.0504,-1.054,-0.7548,0.2955
104893,49,55262.33,714,0,0.2739,0.7006,-1.0294,-1.6311,0.6815,-1.6585,0.2326,-1.1757,-1.4089,0.5789,0.8762,0.1503,-1.3285,-0.8162,0.558,-1.4917,0.199,-0.7744,-0.0395,0.0245,-1.3572,0.6244,0.0103,1.3994,1.2313,-1.2553,-0.1834,0.1256,-0.5226,0.1087,0.2883,0.4087,0.8818,-0.523,1.3114,-0.1538,0.3809,-1.4415,0.4894,0.7796,1.106,-0.4507,0.0251,0.8224,0.4931,-0.447,-1.0808,0.2572,-0.8387,0.523
104894,74,65993.5,398,1,-0.9235,1.8372,0.4439,0.6985,1.0162,1.5321,-0.7676,-0.3748,0.5556,-0.0535,0.814,0.4232,0.4834,1.5879,0.6189,-1.0788,-0.1479,-2.2454,0.9526,-1.2828,-1.0787,0.8234,1.2095,-0.2898,1.1343,0.3797,-0.887,-1.1787,-0.7508,1.0111,0.5266,-0.4093,-0.6627,0.4881,0.6293,-0.149,-1.5731,-0.5785,1.1204,-0.8565,1.1778,-0.571,-0.837,1.5235,1.8494,-1.6144,0.4048,-0.1036,-0.2642,-0.5974
104895,47,34241.71,580,1,0.9669,2.1011,-0.3395,-1.5069,0.4609,0.4626,1.4376,-0.9723,0.1388,-2.1014,0.1559,0.9735,-0.5963,-2.3463,-1.6115,0.4521,0.4857,0.3901,0.4827,-0.0367,0.1267,-0.3679,-0.5524,0.2037,-0.08,0.9667,0.7411,0.9739,-1.4456,1.9135,0.8246,-1.2273,-1.3531,-0.9302,-0.1786,0.8753,0.8069,0.2844,-1.31,1.3753,-0.8986,-0.4132,0.0431,-0.186,-0.0449,0.0257,0.2046,-0.803,-0.0215,0.4664
104896,64,62477.66,803,0,0.0857,1.2326,0.8211,0.6615,0.9451,0.1476,0.1501,0.4092,-1.9825,-0.3994,-0.6093,-0.1937,-1.9071,0.4201,-0.6075,0.2762,-0.2724,0.8673,0.0128,1.0388,0.3354,-0.8638,0.1569,0.6272,-0.0671,-0.6217,-2.1707,0.5028,1.0938,-0.1039,-0.0666,-0.0917,-0.6038,0.3454,-0.8963,0.105,-0.0758,2.0788,0.5343,-0.2611,0.4886,0.2461,1.0716,-0.5231,0.9362,-0.4593,1.2751,0.4066,-0.2802,-1.3808
104897,52,80802.35,746,1,-1.1854,0.3127,1.1739,1.0802,1.0161,1.0171,1.0493,0.7891,2.2666,0.6505,-0.8825,0.1553,0.4028,-0.5076,1.3746,0.7005,-1.0878,-0.7175,-0.9391,-0.6841,-1.2838,1.0477,0.8662,0.7227,-1.0238,-0.6714,-2.0332,1.4748,-0.2755,0.8547,1.4353,0.3325,-0.9428,1.059,0.0146,0.7938,-0.3669,-0.7958,0.4115,0.9631,-1.5277,-0.4113,0.5291,-0.5136,-1.3847,-0.9715,-0.9961,0.398,-0.204,0.0354
104898,36,114852.94,643,0,1.1965,-0.1183,-0.435,-1.0822,0.9215,-1.017,0.5552,-0.1619,-1.0888,-1.8875,-0.7826,-0.0659,0.7551,1.0104,0.6736,-0.8547,1.3479,0.8993,-0.1805,-1.0768,0.7637,0.8697,-0.4761,-0.2667,-1.0225,-0.5445,-0.6176,-0.8281,1.8391,-0.8545,0.7666,0.0822,0.3765,0.7913,-0.1215,1.6795,0.9708,-1.0923,-0.0435,-0.1682,0.6057,0.292,1.1473,0.4102,1.3551,-0.524,1.4596,-0.7856,-1.6751,-1.2855
104899,67,117159.14,724,1,-0.0969,0.1387,-0.0601,0.7416,-0.0902,1.8893,-1.3783,1.7139,-0.5977,0.6571,-1.4417,-0.5237,-1.5556,-1.0352,1.2103,-0.5232,0.1473,1.5307,0.0537,1.9128,-2.3728,1.3762,-0.8865,-0.1415,2.0348,0.9558,1.4174,-0.1886,0.3229,1.001,-2.0045,-0.6538,-0.8855,0.2835,0.0588,-0.4038,-0.7007,0.88,-1.4471,1.4497,0.8626,1.0451,-0.2388,1.1969,-0.5259,-0.1799,-2.3452,1.2623,0.6312,0.7109
104900,25,49267.51,605,0,0.0639,0.1377,0.2625,-1.0595,0.5955,-0.194,1.9255,-0.3477,-0.1409,0.961,1.4761,-0.4634,-0.6802,0.1942,1.2341,-1.2729,0.7203,2.3136,2.0808,0.402,0.1782,0.8099,0.7438,1.0674,-1.8371,0.3686,-0.3742,0.9642,-0.3958,0.8654,0.2646,0.1393,0.3275,0.3039,0.2391,0.345,0.2859,-0.7251,0.4801,0.8131,-0.6197,0.484,-2.0099,0.9658,-0.0701,-0.6664,0.7171,-1.2215,-1.4554,-0.8312
104901,43,111446.48,447,1,-2.353925,1.1072,0.239,-0.3745,-0.2888,-0.4588,0.3117,-0.7354,-0.3205,-0.9844,1.0303,-1.5897,0.6194,1.0401,0.7308,-1.3409,0.1224,-0.3294,1.5783,2.3339,-0.0908,-0.9149,1.6789,-0.801,-0.6332,-1.2712,-0.4015,-0.3458,0.9413,-1.2023,-1.5278,-1.498,-0.3959,-0.4872,1.4434,-0.1797,1.5056,0.0615,-2.0962,1.1118,1.5318,-1.1468,-0.0811,0.7346,-0.7101,1.0387,0.6262,-1.9914,-1.4436,-0.7428
104903,57,60376.75,332,0,1.274,-1.173,-0.2655,-1.2455,-0.4638,2.3181,1.5756,-0.5867,1.3791,-2.357325,0.5846,-0.1995,-0.7825,-1.181,0.985,-0.6252,0.5247,0.7551,-0.7913,1.2686,-0.189,-1.2672,0.1759,-0.1359,-0.2163,-2.075,-0.5213,-1.498,1.242,-0.2373,0.8781,1.0552,-0.0315,0.1939,0.4912,1.1775,-0.2211,0.3834,-0.7379,-0.6516,1.238,0.7644,-2.321875,-1.2658,-2.1774,2.3135,-0.6925,-1.3053,-1.3514,0.0111
104904,24,67454.75,800,1,-0.6132,-0.3069,-1.8876,-1.1984,-1.4146,2.0135,-1.6725,-1.9677,-0.9193,1.6427,-0.0978,0.2379,0.0045,-1.9484,1.264,0.3095,1.7614,1.0501,-2.3207,-0.2985,-1.6341,-1.3874,-0.2749,-0.5094,0.5406,-1.8511,-0.2546,-1.2747,0.4082,-0.7539,1.7968,-1.5503,-0.1682,0.0539,0.5497,0.9772,-0.4942,0.7419,0.3822,-0.0247,-0.8549,1.797,-1.5061,-0.0481,0.3,0.6373,-0.5477,-0.137,-1.7835,-2.2296
104905,47,81294.73,618,1,-1.2704,0.9458,0.0313,1.1896,0.7156,1.003,1.6299,1.3925,-1.4549,0.2718,-1.0669,1.152,0.3801,-1.0242,1.2227,0.8983,-1.136,1.1906,0.2814,1.1732,-0.4871,0.9098,-0.6256,-1.7223,0.3131,0.0956,1.4426,0.8208,2.2928,-1.0981,-1.1253,-0.2959,0.5127,-0.3268,-0.322,-0.7671,-0.7398,-0.0896,0.9741,0.3593,-0.9509,1.203,0.4196,-1.1253,0.3977,-1.2829,0.2416,0.3297,1.1774,-1.5874
104906,49,77662.76,492,0,0.4648,-0.1368,1.9501,-2.1506,-0.7403,0.1938,-0.145,-1.1924,0.5875,-1.4816,0.2967,-0.4268,0.002,-0.1,1.1815,0.3721,0.2163,-0.1963,-0.623,0.3117,1.5557,1.6245,-0.446,-0.4716,-1.6863,0.0786,-1.071,-1.4504,-0.0476,0.5069,-0.4869,0.137,1.3309,0.2112,-0.2785,-0.9238,0.6581,-0.5811,-0.9217,1.5758,0.3382,-0.5548,-0.517,-0.3678,-2.32615,-1.5667,-0.7072,0.242,1.2379,0.5675
104907,20,84142.46,479,0,-1.723,-0.4223,0.4285,-0.3345,0.5923,-1.5745,0.8562,-0.2146,-1.2539,0.0769,1.8958,-0.5686,0.0165,0.5109,0.6886,0.7833,-0.6552,-1.3944,0.4255,0.1346,-0.6761,-0.5729,-0.2663,0.3339,-0.2382,-1.4286,1.3648,-1.2186,1.6207,-0.6085,-1.3621,0.5699,1.9418,0.2323,-0.7748,-1.0442,-0.1699,0.9758,0.7631,0.9849,0.4323,-2.0572,-0.3604,0.1715,-0.3704,1.0802,0.6377,0.8807,-1.7097,-2.1334
104908,18,70426.06,817,1,0.6093,1.1471,0.1236,0.2683,0.8658,0.9087,0.5038,0.8109,-1.8039,0.5257,1.3182,-0.3295,0.3629,-0.2023,0.4756,-0.0087,0.1443,0.8082,0.1531,-1.8378,-1.2715,0.7351,0.8624,1.1394,2.0535,0.5108,-0.1308,-0.7054,-0.6279,0.9979,0.9229,0.9065,-0.6046,-0.9735,-0.4746,-0.7995,2.334825,-0.6451,0.4551,-0.8121,0.3678,1.9244,1.2733,0.4786,0.3057,-0.4682,-0.6808,-0.4427,1.3707,-0.622
104909,53,98989.72,690,0,-0.1914,-0.518,-1.2064,0.5285,-0.201,-1.8482,-1.329,-0.0952,1.062,0.1359,1.0371,0.3398,-0.2514,-0.4558,0.9598,0.2763,0.7516,-0.6443,-0.5681,-0.2919,-0.99,0.2857,-0.2401,1.5838,0.8349,0.617,-0.718,0.0438,-0.2012,-1.1264,0.5506,0.1154,0.0327,0.6535,-0.1357,0.0458,0.0806,-1.8409,0.8021,0.3695,0.4096,-1.3708,-0.7692,1.3728,-0.3315,1.0043,0.1414,0.6738,0.102,-0.7998
104910,42,92295.89,820,1,0.0924,0.6465,-0.1223,0.6612,1.1554,-1.1215,-0.7013,0.1888,-0.1443,-2.0788,-0.3256,-0.9667,0.7063,2.351875,2.1089,0.3608,0.4614,0.2272,0.1596,-0.6449,0.1321,-0.204,-0.5244,-0.6988,0.2988,-0.2896,0.5501,0.793,-0.5717,-0.0224,-1.094,-0.5192,-0.2293,-0.4082,-1.197,-1.3206,1.2447,1.1369,-0.2088,1.6743,0.1867,0.7688,0.473,-1.1766,-1.8035,0.4414,0.2683,0.4008,0.1498,-1.387
104911,54,67760.93,656,1,2.3642,-0.3275,1.5667,0.7938,-0.3882,0.4425,0.1059,-0.4224,0.0092,-0.0264,0.6207,0.3791,0.2414,-1.2926,0.7592,1.2498,0.0788,-1.5032,2.314875,0.98,-0.1241,-0.4115,-0.5762,-0.848,0.4698,-0.7954,0.7078,-0.0025,-0.4687,1.5806,-0.7919,0.4009,-1.0423,0.2201,-1.5523,-0.043,0.1205,0.9911,-0.721,-0.3253,-2.367125,0.2294,1.1702,-1.1567,2.2709,-0.1214,-0.288,-0.0114,0.9712,-0.5323
104912,18,96059.84,763,1,0.2603,2.2032,1.1329,0.29,-0.4003,-0.1297,0.1434,1.1739,1.2849,-0.5087,-0.4501,-0.5709,-0.1973,1.1493,0.6152,0.9028,0.437,-0.1819,-1.2069,-0.3159,-0.3806,1.0066,0.1126,0.9169,0.5613,0.1651,-0.4957,-1.0186,0.2936,-0.0768,0.9741,0.6333,0.6527,1.4201,0.392,-1.5206,0.1752,0.9882,-1.5617,0.8923,0.2674,1.8015,0.0002,-0.1126,0.7931,0.4072,-0.3666,-1.8648,-0.3778,-0.521
104913,32,126710.88,398,1,-1.3206,1.2395,1.4815,-0.1292,-0.3851,0.3114,0.3154,0.5212,0.1239,-1.1859,-1.2297,0.3554,-1.2002,1.006,0.5471,-2.0694,0.192,-0.1812,-0.2067,-0.9083,0.5193,-1.0228,-0.112,-0.8857,-0.825,0.1516,-0.4725,-0.4174,0.4266,0.4358,-0.3781,0.8657,0.1157,-0.7009,0.0744,-1.2699,-1.6921,1.0025,0.5179,-1.5515,0.6204,0.9907,-0.0545,0.0528,-0.7692,-0.2373,2.1051,0.2876,1.2816,0.3458
104914,54,58168.54,447,1,0.1254,-0.34,-1.2439,-0.3664,-0.279,-0.8468,1.0349,-1.5605,1.2525,0.4467,0.8068,0.4465,-1.1085,0.6521,1.0315,0.7395,-0.1252,0.5908,-0.4623,-2.33065,0.8216,0.0636,0.7544,0.5982,0.2091,-1.3102,-0.1481,1.5959,-0.2159,2.1303,-1.8258,-0.5709,-0.0565,-1.1948,0.9094,-0.5055,-0.3735,-0.6852,0.8864,-0.5856,0.5247,0.582,1.4402,-1.4458,-0.5088,0.4366,-0.5781,-0.1008,-0.6471,0.913
104915,30,116883.41,615,1,0.7505,0.2669,0.764,-0.3012,-0.2961,0.7639,-1.5565,1.5827,0.0969,1.6166,-1.6433,0.6648,0.6499,-0.3123,-0.7523,0.472,0.1602,-1.2715,-0.2407,0.7932,-0.3621,0.2701,0.8263,-0.1634,0.9023,-0.7529,0.3681,0.627,-0.7906,-1.2763,-0.4708,0.8177,2.0847,0.5128,-0.2439,-1.1353,-0.6589,-0.5845,0.137,0.4949,-1.3192,-0.1423,-0.0395,0.464,-0.2484,0.0935,1.1075,1.1597,1.1742,-0.359
104916,57,60413.12,481,0,-1.9978,0.5757,-2.0648,-0.2307,-0.2018,-0.7952,1.2049,-0.5632,0.9227,-1.3492,-0.1606,0.8831,0.1574,-0.3179,-1.0647,-0.9845,-0.0431,-1.424,-0.0191,-1.5043,-1.5986,-2.02,1.2752,-2.339925,-0.5963,0.6083,-1.7936,-0.1968,-0.5717,0.9635,-0.9498,0.0514,-1.1514,0.7504,0.0737,0.2763,0.2628,0.1398,-0.0899,-0.979,-0.0113,-0.5857,-0.1911,-0.6183,0.9145,1.501,-0.4098,-0.2952,-0.184,0.7043
104917,25,110258.15,845,1,-0.0016,-0.4283,-0.0768,0.4382,2.331675,-1.9057,-0.5848,1.1959,-1.4268,0.2666,0.1933,-0.3978,0.8117,-0.2696,-1.0222,-1.2616,0.1253,0.094,0.4985,-0.3491,-2.009,1.1603,-0.4189,-0.0054,1.3574,-0.9101,-0.2342,-0.3684,-0.1856,-2.2648,0.2268,-0.6534,1.086,1.7331,-0.8112,0.3026,-0.4538,0.242,-1.2715,-1.0824,1.032,0.9844,-0.9495,1.4355,0.6063,0.2809,-0.1378,-0.3494,-0.8683,-0.3959
104918,22,61351.6,602,0,-1.7113,-0.325,0.5655,-0.4543,-0.9038,1.5492,-0.063,-0.2171,0.8648,-0.5876,2.1298,-0.7311,-0.0075,1.4494,-1.8171,1.013,-1.5656,-1.6743,0.9095,-1.0003,-0.4954,-1.7543,-1.367,1.2191,0.1817,-1.0023,0.8098,-0.5399,-0.3644,1.1041,0.3641,-0.8389,-2.2802,0.1521,-0.5898,0.9452,-1.1705,0.1484,-1.0366,-1.9972,-0.5772,-0.2549,1.5597,0.3305,-1.2751,-0.8367,-0.1164,-0.6883,-1.8817,0.3335
104919,77,94141.56,306,1,0.0358,0.8275,1.2078,0.8306,1.2602,-1.5179,1.4491,-1.63,0.5147,-0.3852,0.7696,-0.1559,-0.5829,-1.8429,-0.5678,-1.1599,-1.2636,-1.0834,1.5991,-0.7942,0.89,1.3254,-0.8079,-0.4939,0.8877,0.3447,-1.8864,-0.3147,-0.2894,-0.7716,-1.1287,-0.4442,-0.1431,0.2821,-1.1295,0.851,0.4366,0.0089,0.8079,-2.349075,-1.1689,-1.3917,-0.6949,0.3592,-0.6525,0.199,0.1796,-1.3417,0.7649,0.4064
104920,26,79490.83,406,1,1.548,-0.0157,0.9596,0.2331,-0.1238,0.5008,-0.5595,0.0816,0.1646,-0.8863,-0.9565,-0.0036,0.5235,0.4993,0.5274,0.6431,-0.7237,-0.6853,-0.1456,-0.1456,-0.8087,0.154,-0.2488,-0.6753,-0.5972,0.2254,-0.4689,-0.6017,1.8546,-0.0709,0.5402,0.3885,-0.0325,0.7431,-2.0779,-0.0855,-0.383,1.5579,-1.0209,-0.9908,1.2785,-2.334375,-0.7299,0.6115,0.8008,-0.5423,-0.5505,-0.1885,-0.7255,0.616
104921,18,30368.54,374,1,-0.4211,-1.4133,1.2956,-1.0717,-0.3487,0.2699,1.3704,0.6639,0.1326,-0.373,1.8905,-0.5271,-0.2421,-0.0198,1.4949,1.1277,0.4959,-0.2873,0.8387,-2.33065,-1.0814,-1.354,1.0718,0.8732,1.0775,2.0606,0.7486,0.6063,-1.0594,0.9969,-0.6264,-0.5299,-0.0182,0.8336,-1.4104,-0.0797,-2.3255,-0.8731,-0.9666,0.0378,0.6118,-0.7789,0.5344,-0.6478,-0.6601,1.0886,2.33315,0.4315,-0.2151,0.2057
104922,53,122888.81,339,0,0.0895,0.5534,1.437,0.0379,0.6307,-0.4857,-1.1614,0.4358,1.1819,1.1037,-0.9585,0.2221,1.2763,1.6749,-2.30675,0.0142,0.6682,-0.4127,-0.5468,0.0694,-0.5364,0.1305,-0.5315,-0.9113,0.5904,0.3554,-1.8492,0.2575,-0.5248,-0.6883,0.2092,0.266,-0.1481,1.5272,-0.556,0.2922,0.2497,1.1848,0.4195,0.3539,-0.1211,-0.0684,-1.1209,-0.5003,-0.2196,-0.2456,-1.2074,-0.2703,1.8826,0.9305
104923,52,52613.7,418,1,0.2896,0.9525,-0.0609,-0.0319,0.548,-1.1375,1.1279,0.719,-1.311,-0.6533,-0.3913,-0.0347,-0.0328,0.6407,0.8672,0.7653,-2.2093,0.0465,0.2309,-0.2447,-2.1872,0.5006,-0.9532,1.8868,0.419,-1.2294,-0.438,-0.7391,-0.1758,0.4059,0.5657,1.1087,-0.0233,-0.4714,-0.4023,0.114,-0.3515,-0.0505,0.3257,-0.2831,-0.7628,0.4485,-0.3141,0.9666,0.4784,0.5654,-0.2575,-0.2523,-1.4925,0.2702
104924,19,43260.02,372,1,0.3521,-0.3364,-1.3348,-0.2759,-0.7234,0.8187,0.1143,-0.2365,-0.5874,-0.4143,-0.7665,0.4562,-1.4516,1.249,-0.6972,0.4362,-0.4654,-1.4796,0.0889,1.1939,0.9525,-0.264,-1.3748,-1.2616,1.5327,-0.0759,-0.5315,-1.4341,0.5522,-2.2718,1.3043,1.3741,0.9891,0.1661,-1.323,-0.7307,-1.0349,-1.5969,-0.7061,0.0278,1.3963,1.3155,-1.2632,2.1713,-0.3404,-0.9444,-0.0289,-0.024,-0.7285,1.8161
104925,57,59014.03,503,1,0.1585,-0.782,0.585,0.4117,1.5754,1.0491,-0.1214,-2.2037,-0.9801,0.6791,-0.8005,-0.4457,1.9296,0.1352,-1.4398,-0.3925,-0.4908,0.2004,0.6746,0.7314,0.1022,0.1383,-0.2562,-0.9687,0.596,-0.766,-0.577,-0.5451,-2.282425,0.8896,1.6939,-1.5097,0.5238,-0.4502,-1.2004,-0.1748,0.9878,-0.442,1.9204,1.1845,-0.4818,-0.0585,-0.7678,2.291425,-0.9202,-2.296675,-0.579,0.8134,-0.217,0.0078
104926,40,133391.9825,395,1,-1.9873,1.3163,0.8741,-1.6267,-1.0414,0.2815,-0.0183,-1.0006,-1.4277,-0.1811,-0.7243,-1.144,1.6986,-1.7335,0.0475,-0.5376,-0.1835,1.1535,-0.7162,-1.6052,1.5128,-0.0978,-0.193,-0.3907,0.3452,-0.5176,0.3415,-0.3941,-0.0733,1.0358,-1.177,0.549,-0.0309,-0.355,2.1928,1.9145,1.2225,-0.9723,-0.1475,-0.5418,0.2055,-0.4727,0.6748,0.2713,0.1905,0.3327,0.9924,-0.3444,-0.8431,-1.0643
104927,26,43657.16,578,0,0.1949,0.1439,-0.5348,-0.363,0.3086,0.5571,-0.5159,1.0656,2.3157,-0.9515,1.6935,0.225,1.357,-0.4324,-0.9463,1.1462,0.7603,-0.2137,-0.7298,0.5213,-0.6014,0.6685,-0.7336,1.0756,0.7663,0.0695,1.2693,-0.1605,0.5948,0.7739,-0.6653,0.458,0.1961,0.6351,1.1194,-0.3429,0.6294,1.9755,0.6435,-0.0322,0.6329,-0.295,-1.8795,-2.1994,0.0505,-1.1092,-0.0405,2.258975,0.6776,-0.8126
104928,51,79456.09,442,0,-0.6202,-0.0899,0.0907,-0.1145,-0.8463,0.3259,-1.6307,-0.0296,-0.0846,0.4335,0.4243,-0.1141,1.1985,1.601,0.0215,1.3439,1.0019,0.5674,1.1247,-0.8129,-0.9864,-0.2302,1.0242,-0.3548,-1.501,0.3721,1.2211,0.5817,-1.1833,0.512,0.3336,0.9064,0.8744,0.6691,1.4509,1.1603,0.0363,1.4949,1.5203,1.2665,-0.4858,-1.3739,-2.2084,0.6569,-1.0109,-1.1466,-1.3973,2.1419,1.2162,1.67
104929,63,46920.94,414,1,-1.124,-0.0921,0.7107,-0.4914,-0.83,-0.6347,2.0001,1.1804,0.1444,-1.7539,1.13,-1.9639,-0.703,1.3497,-0.3955,-0.6233,1.0996,0.0908,-0.0951,0.8955,0.3947,-1.0107,0.9985,1.2284,-1.0993,0.743,-0.4552,0.0182,1.3651,0.975,-0.7506,-0.5265,1.2571,0.9705,-0.7009,-1.6096,-2.370625,1.5364,0.1362,0.26,1.3196,-0.7804,-1.6657,1.9742,-1.9866,-0.6929,-1.8802,0.8472,0.3392,0.268
104930,31,51207.29,580,1,0.2095,1.4428,1.5702,0.2827,1.0173,0.0373,0.6352,-0.037,-1.2686,0.2722,1.3819,-0.1181,-1.3628,-0.107,-0.8873,-1.6911,-0.7116,1.5856,-0.4884,-0.2624,-1.1457,-0.047,-0.2752,-2.2786,1.0993,0.9173,0.0623,0.4639,0.2028,-0.2364,1.2688,0.4342,0.0048,-0.4714,0.4668,-1.6252,-0.6904,0.8636,-1.001,1.0149,-0.1029,0.6744,0.4609,1.1308,0.7918,-0.5407,-1.1053,2.258975,1.3261,0.4694
104931,21,35014.44,432,0,0.1497,0.2514,-1.4089,-0.3744,-0.1984,-0.4848,-0.9041,2.0374,1.5948,2.2712,-0.3476,-0.1918,1.7324,2.2642,-0.7121,-1.4405,0.6251,0.0651,1.6,-1.5073,-0.0582,0.1884,-0.2302,-1.4043,0.0759,2.341725,0.0693,-0.7976,-0.1925,-0.4757,-0.7109,0.7032,0.6622,0.7883,-0.3498,-0.4233,-0.8663,-2.12,-0.6303,0.6269,-0.0512,1.276,-0.0362,0.9726,0.3437,1.6561,-0.699,1.0051,-2.30135,-0.4465
104932,47,82879.21,467,1,-1.7515,0.0427,1.2625,-0.3631,0.6934,0.9749,1.0263,-0.0569,-0.6176,-1.8524,0.4111,-0.1711,-1.5707,0.8041,2.1324,0.9977,-0.1352,-1.284,1.3178,-0.5858,1.0292,-1.1703,0.3954,-0.3502,-0.2988,-1.7283,1.1168,-1.8353,-0.4062,1.8808,-0.8585,0.8526,2.0099,0.2989,1.2533,-0.1575,0.3611,0.1794,1.8083,-0.4931,0.0005,0.1873,0.3652,-0.8519,0.3171,0.3616,-0.8896,-0.0788,0.5699,-1.1267
104933,48,70969.5,544,0,-0.3862,-0.1661,-0.0452,-0.072,-0.7412,0.4981,-0.8516,0.5039,-0.3039,0.4809,0.3151,-1.1673,0.2231,-0.95,-0.8217,-0.16,0.4843,1.3741,-0.0863,0.5202,-0.9829,1.3675,0.5162,0.0337,-1.8858,-0.9255,0.0154,0.8018,1.4387,0.5778,0.5413,0.6595,1.2544,-1.3005,-1.6199,-0.6766,0.2664,0.9384,-0.2667,-1.613,-0.0618,-1.3016,1.5222,-0.677,0.8405,-0.3881,-1.0763,-0.1427,0.1134,0.8231
104934,55,46715.84,576,0,1.3463,0.005,-0.152,-0.879,-1.7041,1.6698,-0.4841,1.8769,-0.6049,-0.4286,-0.925,0.2481,-1.1662,-1.0011,1.5289,0.876,-1.035,1.05,-0.2379,0.0354,-1.4387,-1.6395,0.6371,0.2738,-0.2301,-0.7492,-1.8366,-0.3213,1.3173,1.5042,-0.516,-1.7962,-0.8333,0.674,-0.7608,-0.6837,-0.8315,-0.5073,-0.2274,-0.4805,-0.4935,-0.2867,1.3207,0.8861,-0.6678,-2.0499,0.8177,1.2098,0.2504,-0.0386
104935,28,96830.09,558,0,-1.2407,-0.3266,1.2829,-1.2117,0.5305,1.2372,-0.1087,-1.0987,1.7278,2.30315,-0.8561,0.8828,-0.4936,1.2285,1.6942,-0.7375,-1.656,0.8145,-1.0343,-0.4482,-0.8583,-0.0293,-0.7078,0.5139,0.407,2.341725,-0.6179,-0.3808,0.0257,-1.371,-2.107,0.0424,1.2241,-0.0045,0.0166,-0.2274,1.1,-0.6326,-0.0657,0.5355,0.5764,-0.8431,0.3427,-0.226,0.1358,-0.1582,0.2818,-0.106,1.3833,1.6077
104936,52,99468.02,345,0,0.1775,0.4786,-0.5332,1.9589,0.4662,-0.2468,1.9136,0.3693,0.492,-0.7298,0.0438,1.4692,0.4854,-0.9371,0.1154,-1.1301,1.4041,0.579,0.6929,0.339,0.8191,0.6717,0.1426,-0.0703,0.3173,-0.5713,1.1181,0.3892,1.0581,0.4551,-0.4914,2.2502,0.9982,-0.0635,-0.8203,-0.6201,0.2758,0.2626,-2.0413,2.1206,0.9124,-0.0796,0.3276,1.0736,-1.2878,-0.3924,0.0167,-0.1804,0.8011,1.9343
104937,25,85180.47,645,0,-1.1884,-1.1194,0.5587,-0.4836,-0.481,-1.2201,-0.8602,-0.6369,-0.5569,-0.0861,0.2434,0.009,1.6719,0.0616,1.0124,0.4769,-1.0016,-1.8583,-0.5079,-1.5659,-0.5249,1.3954,-1.1954,-0.1285,0.1411,0.9506,1.0414,-0.9831,-1.5342,-0.4788,0.1645,-0.4273,0.6237,-0.4789,-1.3769,-0.5373,-1.1633,-0.5503,-0.4728,0.2542,1.2484,-0.713,-1.1653,-1.4459,-0.2606,-0.9424,0.4255,0.3476,2.1148,0.7535
104938,20,104266.75,536,0,1.6435,0.2231,-0.6861,-0.1218,0.4173,-2.1934,0.0842,-1.8308,-1.6058,-1.0932,0.2337,1.4022,0.6017,0.5266,-0.549,-1.0213,0.2453,1.8689,0.4,-0.7055,1.507,-0.8436,-0.5364,-0.6292,0.3303,0.6789,0.3086,0.5059,0.2961,-0.7656,-0.4843,-0.6511,-1.3595,0.1125,0.1966,-0.4913,-0.7028,-2.3393,1.0956,0.3222,0.3916,-0.1066,-1.2899,-0.6914,0.3933,1.2157,0.2228,1.3225,0.8308,-0.627
104939,31,66274.74,352,0,0.7057,-0.3758,-0.1952,1.1845,-0.3915,-1.0973,-0.0881,0.3111,-0.4102,0.3665,0.163,1.3248,0.1463,0.9916,-0.2949,0.9004,0.08,-1.1619,-0.4714,-1.4027,-0.8743,1.031,-2.2608,0.6639,-1.1147,0.1927,-0.2339,1.0564,-2.0931,-0.5872,-0.0147,0.234,0.3361,-0.5956,-1.703,-1.6559,0.3658,0.2139,-0.3329,-0.353,0.5728,0.7165,-1.8042,-2.1293,0.5617,0.4246,1.5419,0.5076,0.0819,-0.4016
104940,77,83059.37,447,1,-0.8141,-0.5231,1.5106,0.3256,1.5022,0.643,0.8284,0.8857,1.429,-1.8515,-0.4644,0.4549,-1.2692,-1.035,-1.2942,-0.2565,0.2425,0.8462,-0.2912,-2.0999,-0.4549,1.4469,1.4403,0.7834,0.7423,-0.7744,0.754,-1.122,-1.2691,1.2125,-0.1443,-0.3191,0.3963,-0.8435,-1.375,1.0187,1.0395,-0.6552,0.4118,0.8257,0.2826,-0.8277,-0.1898,-0.6338,-1.4718,-0.937,-0.5519,-0.4906,1.7161,0.7982
